request_id,student_id,week,policy_used,category,autonomy_score,model,status
6550ed1f452b408b857a34be20e30f1a,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
23fcccbf475d4b6b9dd770a2ff1a573b,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
86e5061736f6477d94cff704170fcff1,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
53f266308ad54fd6b4f83cc350724b9a,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
b02da11db5984a859553939fd3b1ed85,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
8ffa5c4d90d746a6b0c900e8e6702334,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
abf5cf24858d408d97caf314101046da,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
be9b1face59f40cfa02a0b89d71d8a7b,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
03978ecfca4a4087be25fd851b6d6118,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
4f861a0017a442718ebb4ffa052d9e6e,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d00659bf216240b487810960250daec8,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
1473e71adb124ed7a61fabd826aee206,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
881670c9199a4f78993821234dd7e835,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
ea21ead6a1e041cf9237c4e3ddd03441,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
519cafcd3e7b4cb68e894f03d5b4edb1,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
9e6dad6455584bc0932bdee5eec9c61d,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
a2e2ff1df7f64a588cc91bace5761d1c,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d8f3a4a64bd444ac9ca6ab7a7abdff85,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
2924551b1a834f14b6b0a71cad60f6b4,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
6b7cbfe9313f4b81b56d824240aa2c99,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
d1936049a3f04f998899118a3b84d096,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
edc854c8087846c89351f5494ff7b297,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
420ae502c67c4ab09638c4ef4991a218,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
871997512f904acabc89dfef64e07544,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
0e83f94282494341be4aa05afce4779b,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
40aff47bb0cd4f43819c89b88d1cdd6a,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d3ffe61d6bd346deba4995d87f4ac14f,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
9c7fabb286c14ef8b5054fed84d354dc,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
e5a19860e37a4dc194698467fa52ca5d,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
bcc662c5838b4047827707a44933a7dc,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
f7a9ec9c9a4a4c24808b522e079b22c3,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
b7c7818aac294055a65c90b077c75b99,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
0e80e99801b441ecb676b3932f54c4a0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
3abd824b41ec4201a571e2a235b7d04b,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
64cd870dc2f2486aa40f4bc9cfec7e82,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
3744844b87004e4dbd0816909e111339,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
e6026ad80bfe486b8e4e5e9c8e7337cf,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
fe5676976dfe453eb06d519c8cf75b29,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
83b1f7e1559b47e384b86f0cfa56dfd6,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
60a7d007c7e944dea45e4cf04cd27aa8,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
a80fe6aaccc24ea0864aae202f908f16,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
2ccdd03b94f1486d8195a3919479a5e5,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
913496f8fe5946b0be211fb89b6b82c0,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
77b52fe59c5a451d9b82470f696d23d7,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
db5188e8ab474ee28bbe6c4393fbaf65,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
d1485de7321a4d7fb13e8c493f1e1426,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
543f1922c14c4695ac3febe9172f36f2,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
d6700e7a2f554705b809507570b19da5,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
330ec4a5bd494df3abd5953181e3a8a2,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
480c73ee5d28445ba4754d751cba6b23,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d410eea0013443f4a9997c1adf2aef89,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
f392c1f0e5644aee82bfda18d97a6994,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
bc37f3f26f2442e5bea45311f64969eb,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
b635723b37754850ad9455192e8cc12e,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
8e6b97b6c72f4aacbacc3605dd5fffab,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
bb5d24fd34e74493b8ad6403896cbe0f,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
3c4c1a2e028f45c7a87c8c676006fb23,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
176034f86787406899399fcb621e5840,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
2e56ab0075734825a056c430b8809fda,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
a2a4a3fee73a4e30b7972571be429fbf,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
842df8a7571049dc88f134637fccdc9a,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
b84ac1d4cd7b4f8ebd4af14082500010,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
dd1263d8c01346b7b2aac6264f4978ea,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
60db6a4d112243b591761c96c65315ef,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
c903e1fa0a1241978403d3c4a859f449,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
d75afd0f8bcd4fdba3ef8ea545785dc0,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
8f89747974f446fbaa911ce9eb0f7eaa,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
e90a3edc843f488a8bb1a003ad4b1239,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
9f59ce0a957a4870a932c0aed89150f5,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
55276d1c7bc04940be471d9d8d017ceb,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
08bcf064943041fbaa94221233fd5d1f,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
6667b6cfca0c4d57bb95c1e3b85a1663,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
4e56666c154b473996352d8be7eea106,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
0a38fb267dcb46cd83b2dda37b2f771c,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
78673d441f8247a293a3fbf633c97be5,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
4f8ac1ca611d4a16bdf9074cefef4836,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
63a8e3b1fb11461c827178779cd26c28,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
7604ec3600ef4449af68e27cf2b45925,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
ff02b84d8d134c43a9078fd512d3c2d0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
c63b71ffa4604d68943f8353780bce82,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
7a36f5e778c34cca8bbe082d2de95dc6,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
bd6fd190e07d4aab8843f91b1fc79d49,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
96d2d52a335a403bb701584d7e2de0aa,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
297f1a74568948b29a424f8a04653c2b,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
6ffdef2deadd439b8f219ad047bd2992,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
15727856a9e2427ba820b1a540b02c01,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
69016e4d72014a65a743b6fc0de67e0e,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
d6fce21983d74daf8eb99139f6cbcd85,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
fbd607e130fb49b780e716e8c0fd2233,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
98fa3c93c3c7414f896e8c5b5cda0016,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
a5ec8f02c3ec4735994f3d50d9d5120c,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
b2f8aa0e7b1d477fa70ed4a2755c92f6,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
7663626202eb4300844a70c3af3a6ae6,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
8a1c2eb87be0443098435d9996dde028,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
1fc4a86609954c5f88dc156dea96c7ba,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
37ba3a5b066a4847933f61228cc148fd,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
b6f76d9c4a344d7581451e37436d0546,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
e115d4d6c1ef489ea7c0fef70b02f3e9,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
43bc9603bdcc41509b5bbb8b90dfa05c,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
741c7ea27452445a8626517476cf70dd,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
15807e072b2b4fc48e7d8ba5b6bc5fe0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
a1f67355d21744c0a7cfc28c55aa256a,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
235f451a8d1d4cedb5bb131b5c770dae,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
e6b85a413f8143d1a266e8c3a717bbe9,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
8c17f522d3444ba297657ff04ebbde4e,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
e9a2e62b386e4bbd96533375115bdb40,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
1dc53b0485df4313bd06eba62cc1c157,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
cb796631f546406abed31aa71926b993,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
ce2990d166ef43078b54890d6e878187,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
bfc457a0d414471895876a2677eb4407,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
7e4b7904eae444dbbc2ca6773869a762,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
aca04f02b11943eca93bf8c75494f859,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
b3413e9dbae0425caddf0b0aa5374837,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
1d655b919d30481d834ecc5d63af0d7f,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
20a8f487694e4654ace058bb38561058,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
8f3dc0e4d3b746f29dc91bb1c96219a1,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
4ec9377176d94b8aaf6f8fd34675ace9,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
4ab337d8cb6b4e39b9da9291bb7e91aa,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
d1a9e590d2f2460cb1fab0ad35a65bd2,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
ef4deeb230054871a2b24bc50957e9d0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
0022e098ee7849eab172dcd618cef561,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
3242c0ac6a1547699747a16fefb756cf,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
5631b3cabc6a4dfa85f5e7e92071e760,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
9e1731a783884977afcaded35f3256c6,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
6cfa9b9f4c65481d8509c739bd859ed2,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
0fa96d28061045bd942dce18e88586c4,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
5e5969285845442fbaea26e42fdd03fd,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
f4f707ef79744524ac4f92c649112980,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
35646f2ba85e4a40bdceee2a2a829453,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d6bc77cd02d64505a63912a8e60fb073,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
be89c0e90b394aa9b630a7826c82f1e6,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
11bcfb9e7eed40cdaf1f8b26064216f3,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
8b2137b968b74e29b5d3a77e4b46936a,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
68e62acd2517462f99d811e5143fa632,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d0e9845fd0e34de0ac77c97f800a32b9,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
59bdeed8dab4459b8529a2a8a24fdd8d,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
c34bc5ec56034e859f006a5ff68c1345,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
6a25d330442345eb94040867b944892f,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
86f117e8edeb4b2586394bf471344b02,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
96c1902f195a4c12ac686ac17855d511,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
ba0b3aa08c3c4e438aa96518c7c963fa,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
8ec17066fa3047f9bb748233f7f196d8,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
7b0cc2256ae243abb8777312d97b034d,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
639c4cb0910a421e8ced8fc2b666a7da,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
62abe53926464c809bac888322fe9c95,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
4e5e502a8de4471fafd20c1f4bbeaf3c,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
dff62d8953f3455797f06fbaf9dd194f,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
745d3a0088874ae8837eccf5c3d10f76,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
10198f9765de4ec89d480bd0f8e1169d,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
c62f67e9a62941b4965986b32a0e3dc3,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
0aa626a99c9143b3b12d7e16e562b3d5,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
4edcab13774d4727989a5b7ea0cc64b0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
272f14aab6e544f790cd875452359e34,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
159a3348de6d4d4eb47d1e71d85216ae,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
f1462362c0a94abeae3b582c34067fdf,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
e7f20a3b9cdf405cbbbe2f453218272c,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
963035bd1a7c480494c1ac44f1b56b32,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
57d0e3ce26044c82867d18f0ff1357d1,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
630a5afd92144bc9ad3fe5bb1a3edf06,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
7edc7f3a64bb4835ac3cc9cac36b764a,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
7b451929e20c41ffa136b69980e2e2b2,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
4bc3f76430814ac3b4c52c62635085db,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
780c6d4bad034074ab46be93ecf8a4f7,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
4d8f992a08ae42dea01167eefc1afd7c,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
320e9473adea414c9b47dd131ec27916,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
c1cb357791034917a23e1f8afa454dfc,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
7b6e70f28165436da8175dd91400a64f,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
d36e9e824e4e44c3851d4d373b261458,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
ce34b421ac804bfc8345673cbe45e2e9,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
67ab568744e24a6aa869508a5de98c45,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
55c1e2e8ab1b416aa34de2d6302b2682,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
bd876a3ea1774650a8df7f281952f302,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d5e42946d9d84a7987ecea0faed2b409,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
98d68a169b7a4679a21c0e3f81258d68,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
b6e52c16a88f4b6ebf506576a98595d9,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
5b69e595d85941b78655a18619cc6d67,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
73bfafa30fe843048bbeb0457771b357,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
a88e3394ce4247db8e59711795a965fa,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
be2c2a40678c4c0eb192eee55922775f,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
51f3fb7fbbf6422fa77050c184eaff88,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
dfe07a2496d24800a7ef5afac0c9314f,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
271eec69d11541f493a371ac4fa63a83,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
d907f3b8cb274bf092a220288594cb86,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
e7ffbb0cc29c45429abaadc6439aeccf,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
5b50b8cfd90d43e19d395ff83b1d9df4,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
067ca6978156429493571d6679be0080,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
dfb2351a7d324c009daeb5e50cadc98b,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
4237105dce1241e2bb753b53a7683bef,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
e9a3860e5c3e4bf38715c287c48713e1,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
9d488cf9ea5f44caa3ee0995382fad57,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
c64a150bb5264908a071c3daaec51e23,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
1cc32c9438c147da8909a73191adf4ff,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
b98dd3753e084d8688d875f6d8c59fa6,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
5fe4eecd37aa4a4793ef225ebe5119fd,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
f54ecd71d89d404dbe2142d6c7014ef4,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
f1f43b52e92e407ba01efd216fe62405,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
132367e36863454fb9649147f60ea584,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
49a7ae5293a64301a2c4ce41294088c4,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
da5c4496bbf84848861c3fd4b20c6b45,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
ee34c01da0404236ab3e287cf2f54751,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
39da2fc4d7254679aaff8252e763569c,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
c5765326f0724c29b084f5fa8590d01b,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
49992211b0244083b309bd988c9c2ee6,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
2847cfa704ee45d585043c2352bb5695,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
1a897f0ea5f848758f1fac3811f18026,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
1a0793bc30be4b27af55738036683d87,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
43a915f1a1d84ecab7a8926f6bba5cfa,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
ba84aa1d7d424d389ebfc23ae552548a,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d917cfdfe06245cd90738a9405bb6606,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
55a5e215e159446a934928c3d2f88817,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
e830e12f02b64d8d93f424ab8c328961,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
c9382c3a11604689ac32405fcf804a14,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
dc4b113e81f448fbb2082d5e50c7c49e,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
402fc46c25b141e2a9c60fff294da69a,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
d7157f5851b34893b16a3dfa17522978,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
2c323a5baacc4ab090ae2ce074392c33,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
040ce5ea497943ba9faa380c8a3967f6,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
fea74e04ef3849ba93e73af34360c7a0,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
f31200c9db6548f0903725ecffa9d183,student_032,6,NEUTRAL,verification_other,3,gpt-5.5,annotated
886d94c4a41d4ecd9936458c349c817c,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
3c1ab055365c4ff8bcf46de1bc7dfd4b,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
e97577fd82574f28a067eb22bacde272,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
6d720ff33e35492ab85cb777a7434ba6,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d42a73e0076d41958a00e8c4a89a77b6,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
cb6ae552a8fb419cad8fd5003a4579d0,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
018c032c0e2e4eb7889a8fae9f2a96d4,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
00207f77e3014ac3bce4973c2455dc1c,student_032,6,NEUTRAL,partial_delegation,1,gpt-5.5,annotated
9246f1d7f56a4c25b60f92d31078e746,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
a5d8b1dc8d9342b89f88832b58f81de6,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
b11f6d36fb974b5296c6fc79c826ba10,student_032,6,NEUTRAL,question_asking,3,gpt-5.5,annotated
b47237e54f68430182ac236ccb2f2049,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
4d02126d6846495a8d1dede81c573fe3,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
0e578e554b0148d69e5ecba2b56bd060,student_032,6,NEUTRAL,full_delegation,0,gpt-5.5,annotated
b668d2dae934408988a0505d1d91e1bf,student_032,6,NEUTRAL,verification_other,2,gpt-5.5,annotated
2650a4c7229a47a99fe3b256c2e783c8,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
233ada04b9ac4fa4b508d68089c5dc50,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
394965262e5a46c3a46cd0ec6e81899b,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
d3a455411ea1429bb31064db49ea7cdc,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
736305c4c6be4537b8aefae94e9b1d2b,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
56f150a59f08411dbfb355b21337b867,student_032,6,NEUTRAL,guided_iteration,2,gpt-5.5,annotated
6c12f29b69c14786943fbb14dd9b1036,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
46e1856ad63b4b6c967e2fdc35c7da5d,student_032,6,NEUTRAL,not_a_prompt,0,gpt-5.5,annotated
